"date","currency","exchange_rate","id","target_currency"
"2018-03-30","RON","5.46100000000","2018-03-30RON","CZK"
"2022-01-27","EUR","24.43000000000","2022-01-27EUR","CZK"
"2020-07-10","HRK","3.54200000000","2020-07-10HRK","CZK"
"2021-04-23","GBP","29.74400000000","2021-04-23GBP","CZK"
"2022-08-05","EUR","24.58000000000","2022-08-05EUR","CZK"
"2018-07-28","EUR","25.62000000000","2018-07-28EUR","CZK"
"2022-06-18","EUR","24.74600000000","2022-06-18EUR","CZK"
"2018-11-19","HUF","0.08087000000","2018-11-19HUF","CZK"
"2018-11-12","EUR","25.94000000000","2018-11-12EUR","CZK"
"2019-03-28","HRK","3.47100000000","2019-03-28HRK","CZK"
"2018-11-18","GBP","29.41400000000","2018-11-18GBP","CZK"
"2021-01-23","GBP","29.36700000000","2021-01-23GBP","CZK"
"2021-02-16","PLN","5.73000000000","2021-02-16PLN","CZK"
"2020-09-23","RON","5.53700000000","2020-09-23RON","CZK"
"2021-06-24","USD","21.30000000000","2021-06-24USD","CZK"
"2021-08-16","HRK","3.39100000000","2021-08-16HRK","CZK"
"2021-11-26","RON","5.18500000000","2021-11-26RON","CZK"
"2021-03-29","RON","5.31900000000","2021-03-29RON","CZK"
"2022-03-04","GBP","31.23500000000","2022-03-04GBP","CZK"
"2019-02-14","SEK","2.46100000000","2019-02-14SEK","CZK"
"2018-03-09","EUR","25.45500000000","2018-03-09EUR","CZK"
"2020-09-04","SEK","2.55000000000","2020-09-04SEK","CZK"
"2021-01-05","HUF","0.07279000000","2021-01-05HUF","CZK"
"2019-12-28","USD","22.87300000000","2019-12-28USD","CZK"
"2021-06-10","CZK","1.00000000000","2021-06-10CZK","CZK"
"2022-09-01","HUF","0.06130000000","2022-09-01HUF","CZK"
"2020-12-25","RON","5.41300000000","2020-12-25RON","CZK"
"2019-03-25","EUR","25.76000000000","2019-03-25EUR","CZK"
"2019-04-07","PLN","5.97000000000","2019-04-07PLN","CZK"
"2019-08-24","RON","5.45700000000","2019-08-24RON","CZK"
"2019-10-20","USD","23.02600000000","2019-10-20USD","CZK"
"2019-11-02","USD","22.90600000000","2019-11-02USD","CZK"
"2019-06-25","SEK","2.42700000000","2019-06-25SEK","CZK"
"2019-11-29","CZK","1.00000000000","2019-11-29CZK","CZK"
"2019-04-14","GBP","29.67800000000","2019-04-14GBP","CZK"
"2021-12-19","CZK","1.00000000000","2021-12-19CZK","CZK"
"2020-05-03","EUR","27.09500000000","2020-05-03EUR","CZK"
"2021-02-03","RON","5.32000000000","2021-02-03RON","CZK"
"2018-08-24","SEK","2.43200000000","2018-08-24SEK","CZK"
"2021-07-21","RON","5.21700000000","2021-07-21RON","CZK"
"2018-09-01","GBP","28.68100000000","2018-09-01GBP","CZK"
"2018-12-09","RON","5.56100000000","2018-12-09RON","CZK"
"2019-11-12","PLN","5.96500000000","2019-11-12PLN","CZK"
"2021-12-02","HRK","3.37900000000","2021-12-02HRK","CZK"
"2020-06-06","GBP","29.72700000000","2020-06-06GBP","CZK"
"2020-02-13","HUF","0.07368000000","2020-02-13HUF","CZK"
"2020-02-21","GBP","30.01200000000","2020-02-21GBP","CZK"
"2022-02-13","EUR","24.40500000000","2022-02-13EUR","CZK"
"2019-12-05","GBP","30.21800000000","2019-12-05GBP","CZK"
"2022-03-19","EUR","24.84000000000","2022-03-19EUR","CZK"
"2018-01-21","USD","20.74900000000","2018-01-21USD","CZK"
"2020-12-31","HUF","0.07211000000","2020-12-31HUF","CZK"
"2022-01-30","EUR","24.43500000000","2022-01-30EUR","CZK"
"2019-06-06","SEK","2.41700000000","2019-06-06SEK","CZK"
"2022-07-27","HRK","3.27100000000","2022-07-27HRK","CZK"
"2020-08-30","GBP","29.28800000000","2020-08-30GBP","CZK"
"2019-10-10","PLN","5.99500000000","2019-10-10PLN","CZK"
"2020-01-24","EUR","25.16000000000","2020-01-24EUR","CZK"
"2020-07-20","USD","23.23300000000","2020-07-20USD","CZK"
"2020-02-17","RON","5.19100000000","2020-02-17RON","CZK"
"2019-09-01","GBP","28.61600000000","2019-09-01GBP","CZK"
"2020-09-28","USD","23.29400000000","2020-09-28USD","CZK"
"2018-03-20","SEK","2.52800000000","2018-03-20SEK","CZK"
"2019-05-15","SEK","2.39200000000","2019-05-15SEK","CZK"
"2021-06-09","CZK","1.00000000000","2021-06-09CZK","CZK"
"2018-02-01","GBP","28.87200000000","2018-02-01GBP","CZK"
"2019-04-10","SEK","2.45300000000","2019-04-10SEK","CZK"
"2020-11-08","PLN","5.89100000000","2020-11-08PLN","CZK"
"2022-08-04","HRK","3.28100000000","2022-08-04HRK","CZK"
"2020-11-10","RON","5.43100000000","2020-11-10RON","CZK"
"2018-09-23","RON","5.49200000000","2018-09-23RON","CZK"
"2020-08-01","HRK","3.49900000000","2020-08-01HRK","CZK"
"2021-08-08","CZK","1.00000000000","2021-08-08CZK","CZK"
"2018-08-23","HRK","3.45700000000","2018-08-23HRK","CZK"
"2018-04-20","GBP","28.92300000000","2018-04-20GBP","CZK"
"2021-06-29","HUF","0.07257000000","2021-06-29HUF","CZK"
"2018-06-08","SEK","2.50800000000","2018-06-08SEK","CZK"
"2020-03-07","HRK","3.39300000000","2020-03-07HRK","CZK"
"2020-07-12","HUF","0.07547000000","2020-07-12HUF","CZK"
"2022-04-26","GBP","29.03400000000","2022-04-26GBP","CZK"
"2020-06-19","RON","5.51000000000","2020-06-19RON","CZK"
"2020-01-04","USD","22.75300000000","2020-01-04USD","CZK"
"2021-05-14","USD","21.02400000000","2021-05-14USD","CZK"
"2022-08-21","GBP","28.98900000000","2022-08-21GBP","CZK"
"2019-09-29","HUF","0.07701000000","2019-09-29HUF","CZK"
"2022-02-14","HRK","3.25900000000","2022-02-14HRK","CZK"
"2018-01-16","CZK","1.00000000000","2018-01-16CZK","CZK"
"2022-06-08","GBP","28.78600000000","2022-06-08GBP","CZK"
"2018-06-22","SEK","2.50500000000","2018-06-22SEK","CZK"
"2019-11-08","GBP","29.57900000000","2019-11-08GBP","CZK"
"2021-12-28","SEK","2.43700000000","2021-12-28SEK","CZK"
"2022-03-30","USD","21.98700000000","2022-03-30USD","CZK"
"2019-08-06","USD","22.99900000000","2019-08-06USD","CZK"
"2021-04-26","PLN","5.66300000000","2021-04-26PLN","CZK"
"2018-07-06","PLN","5.94400000000","2018-07-06PLN","CZK"
"2021-11-17","PLN","5.42000000000","2021-11-17PLN","CZK"
"2018-02-13","RON","5.44900000000","2018-02-13RON","CZK"
"2019-03-16","SEK","2.44500000000","2019-03-16SEK","CZK"
"2020-08-18","CZK","1.00000000000","2020-08-18CZK","CZK"
"2019-11-23","GBP","29.66700000000","2019-11-23GBP","CZK"
"2018-10-31","PLN","5.97300000000","2018-10-31PLN","CZK"
"2020-05-11","RON","5.71200000000","2020-05-11RON","CZK"
"2020-12-03","PLN","5.90600000000","2020-12-03PLN","CZK"
"2020-07-18","CZK","1.00000000000","2020-07-18CZK","CZK"
"2018-12-20","GBP","28.51700000000","2018-12-20GBP","CZK"
"2018-07-22","EUR","25.87500000000","2018-07-22EUR","CZK"
"2020-11-05","USD","22.58000000000","2020-11-05USD","CZK"
"2022-07-06","HRK","3.28700000000","2022-07-06HRK","CZK"
"2022-03-31","HRK","3.22000000000","2022-03-31HRK","CZK"
"2019-05-09","PLN","5.99100000000","2019-05-09PLN","CZK"
"2021-12-30","PLN","5.42100000000","2021-12-30PLN","CZK"
"2018-01-03","RON","5.51100000000","2018-01-03RON","CZK"
"2020-04-29","HRK","3.58500000000","2020-04-29HRK","CZK"
"2020-03-31","USD","24.94300000000","2020-03-31USD","CZK"
"2019-02-14","CZK","1.00000000000","2019-02-14CZK","CZK"
"2018-09-26","GBP","28.72800000000","2018-09-26GBP","CZK"
"2019-07-29","GBP","28.32200000000","2019-07-29GBP","CZK"
"2019-06-11","EUR","25.64000000000","2019-06-11EUR","CZK"
"2022-07-13","RON","4.93700000000","2022-07-13RON","CZK"
"2021-05-18","RON","5.16100000000","2021-05-18RON","CZK"
"2020-11-16","HUF","0.07357000000","2020-11-16HUF","CZK"
"2018-08-11","EUR","25.63500000000","2018-08-11EUR","CZK"
"2020-12-28","HUF","0.07225000000","2020-12-28HUF","CZK"
"2021-11-07","USD","21.93600000000","2021-11-07USD","CZK"
"2021-10-25","HRK","3.41800000000","2021-10-25HRK","CZK"
"2021-10-28","PLN","5.55800000000","2021-10-28PLN","CZK"
"2021-02-10","HRK","3.41500000000","2021-02-10HRK","CZK"
"2019-04-16","RON","5.39000000000","2019-04-16RON","CZK"
"2018-02-13","GBP","28.54300000000","2018-02-13GBP","CZK"
"2019-12-18","PLN","5.96900000000","2019-12-18PLN","CZK"
"2018-10-31","GBP","29.16900000000","2018-10-31GBP","CZK"
"2021-04-07","SEK","2.53100000000","2021-04-07SEK","CZK"
"2018-03-27","RON","5.47200000000","2018-03-27RON","CZK"
"2020-08-12","HUF","0.07566000000","2020-08-12HUF","CZK"
"2020-03-11","HRK","3.40100000000","2020-03-11HRK","CZK"
"2018-09-18","SEK","2.44300000000","2018-09-18SEK","CZK"
"2022-01-14","PLN","5.39200000000","2022-01-14PLN","CZK"
"2020-10-06","HRK","3.57100000000","2020-10-06HRK","CZK"
"2019-05-29","EUR","25.86000000000","2019-05-29EUR","CZK"
"2022-04-22","PLN","5.24900000000","2022-04-22PLN","CZK"
"2018-08-02","EUR","25.60000000000","2018-08-02EUR","CZK"
"2018-10-04","CZK","1.00000000000","2018-10-04CZK","CZK"
"2018-04-25","SEK","2.44300000000","2018-04-25SEK","CZK"
"2018-09-19","RON","5.46500000000","2018-09-19RON","CZK"
"2021-07-25","USD","21.79500000000","2021-07-25USD","CZK"
"2018-11-05","EUR","25.84500000000","2018-11-05EUR","CZK"
"2022-01-17","EUR","24.47000000000","2022-01-17EUR","CZK"
"2021-10-03","HRK","3.37500000000","2021-10-03HRK","CZK"
"2019-12-03","PLN","5.95800000000","2019-12-03PLN","CZK"
"2018-07-15","HUF","0.07999000000","2018-07-15HUF","CZK"
"2018-07-20","PLN","5.98500000000","2018-07-20PLN","CZK"
"2019-11-04","USD","22.86600000000","2019-11-04USD","CZK"
"2022-01-04","HUF","0.06779000000","2022-01-04HUF","CZK"
"2018-07-01","HRK","3.52400000000","2018-07-01HRK","CZK"
"2022-05-10","EUR","25.01000000000","2022-05-10EUR","CZK"
"2019-06-20","USD","22.66300000000","2019-06-20USD","CZK"
"2019-01-20","PLN","5.95900000000","2019-01-20PLN","CZK"
"2019-12-18","GBP","29.96700000000","2019-12-18GBP","CZK"
"2020-10-20","EUR","27.23500000000","2020-10-20EUR","CZK"
"2021-07-04","USD","21.65700000000","2021-07-04USD","CZK"
"2022-05-30","HRK","3.27900000000","2022-05-30HRK","CZK"
"2022-06-18","CZK","1.00000000000","2022-06-18CZK","CZK"
"2018-06-12","CZK","1.00000000000","2018-06-12CZK","CZK"
"2022-05-24","USD","23.00400000000","2022-05-24USD","CZK"
"2021-12-04","USD","22.50900000000","2021-12-04USD","CZK"
"2022-08-26","HUF","0.06001000000","2022-08-26HUF","CZK"
"2018-11-15","RON","5.57000000000","2018-11-15RON","CZK"
"2020-03-25","HRK","3.60800000000","2020-03-25HRK","CZK"
"2021-04-03","USD","22.20600000000","2021-04-03USD","CZK"
"2020-05-05","HRK","3.56300000000","2020-05-05HRK","CZK"
"2018-08-14","EUR","25.69000000000","2018-08-14EUR","CZK"
"2018-08-01","PLN","5.99100000000","2018-08-01PLN","CZK"
"2021-08-27","EUR","25.56000000000","2021-08-27EUR","CZK"
"2020-11-21","GBP","29.46400000000","2020-11-21GBP","CZK"
"2018-09-16","GBP","28.54400000000","2018-09-16GBP","CZK"
"2020-11-01","EUR","27.25000000000","2020-11-01EUR","CZK"
"2021-11-23","PLN","5.39900000000","2021-11-23PLN","CZK"
"2021-04-07","PLN","5.66300000000","2021-04-07PLN","CZK"
"2022-07-19","EUR","24.55500000000","2022-07-19EUR","CZK"
"2022-05-29","USD","23.04300000000","2022-05-29USD","CZK"
"2020-08-15","HUF","0.07546000000","2020-08-15HUF","CZK"
"2022-02-28","HUF","0.06762000000","2022-02-28HUF","CZK"
"2022-02-20","SEK","2.30100000000","2022-02-20SEK","CZK"
"2021-08-17","SEK","2.49600000000","2021-08-17SEK","CZK"
"2022-08-24","HRK","3.28000000000","2022-08-24HRK","CZK"
"2020-07-23","RON","5.44700000000","2020-07-23RON","CZK"
"2019-02-26","RON","5.39000000000","2019-02-26RON","CZK"
"2021-03-02","HUF","0.07187000000","2021-03-02HUF","CZK"
"2018-12-02","HRK","3.50500000000","2018-12-02HRK","CZK"
"2022-01-20","CZK","1.00000000000","2022-01-20CZK","CZK"
"2020-06-19","PLN","5.99500000000","2020-06-19PLN","CZK"
"2021-01-23","PLN","5.76000000000","2021-01-23PLN","CZK"
"2022-07-04","SEK","2.29900000000","2022-07-04SEK","CZK"
"2020-11-14","RON","5.43500000000","2020-11-14RON","CZK"
"2022-04-14","RON","4.93700000000","2022-04-14RON","CZK"
"2020-04-29","CZK","1.00000000000","2020-04-29CZK","CZK"
"2021-06-17","SEK","2.50300000000","2021-06-17SEK","CZK"
"2021-12-11","SEK","2.47500000000","2021-12-11SEK","CZK"
"2021-01-03","CZK","1.00000000000","2021-01-03CZK","CZK"
"2020-07-04","PLN","5.96700000000","2020-07-04PLN","CZK"
"2019-06-11","GBP","28.78100000000","2019-06-11GBP","CZK"
"2020-07-08","USD","23.69800000000","2020-07-08USD","CZK"
"2019-09-23","SEK","2.41600000000","2019-09-23SEK","CZK"
"2019-01-12","EUR","25.60500000000","2019-01-12EUR","CZK"
"2020-12-04","CZK","1.00000000000","2020-12-04CZK","CZK"
"2021-07-27","GBP","30.04400000000","2021-07-27GBP","CZK"
"2022-03-16","SEK","2.36900000000","2022-03-16SEK","CZK"
"2022-09-13","EUR","24.55000000000","2022-09-13EUR","CZK"
"2021-03-05","PLN","5.75000000000","2021-03-05PLN","CZK"
"2020-02-12","EUR","24.87500000000","2020-02-12EUR","CZK"
"2020-10-02","SEK","2.59300000000","2020-10-02SEK","CZK"
"2022-01-02","PLN","5.40800000000","2022-01-02PLN","CZK"
"2018-03-06","RON","5.44700000000","2018-03-06RON","CZK"
"2020-12-27","EUR","26.37000000000","2020-12-27EUR","CZK"
"2019-04-30","HUF","0.07945000000","2019-04-30HUF","CZK"
"2019-02-22","HRK","3.45700000000","2019-02-22HRK","CZK"
"2021-03-24","GBP","30.38100000000","2021-03-24GBP","CZK"
"2020-01-13","HUF","0.07547000000","2020-01-13HUF","CZK"
"2021-05-15","CZK","1.00000000000","2021-05-15CZK","CZK"
"2018-05-23","HUF","0.08076000000","2018-05-23HUF","CZK"
"2019-02-21","CZK","1.00000000000","2019-02-21CZK","CZK"
"2018-11-14","CZK","1.00000000000","2018-11-14CZK","CZK"
"2019-12-31","HRK","3.41400000000","2019-12-31HRK","CZK"
"2019-01-29","GBP","29.68400000000","2019-01-29GBP","CZK"
"2020-08-08","CZK","1.00000000000","2020-08-08CZK","CZK"
"2018-04-19","HRK","3.41700000000","2018-04-19HRK","CZK"
"2021-06-11","HRK","3.38200000000","2021-06-11HRK","CZK"
"2019-05-11","EUR","25.73000000000","2019-05-11EUR","CZK"
"2019-08-26","PLN","5.91000000000","2019-08-26PLN","CZK"
"2019-12-25","HRK","3.42400000000","2019-12-25HRK","CZK"
"2020-12-13","HUF","0.07414000000","2020-12-13HUF","CZK"
"2018-08-18","RON","5.52700000000","2018-08-18RON","CZK"
"2021-09-09","PLN","5.60300000000","2021-09-09PLN","CZK"
"2018-07-02","HRK","3.52000000000","2018-07-02HRK","CZK"
"2021-05-20","GBP","29.52600000000","2021-05-20GBP","CZK"
"2019-10-21","HRK","3.44600000000","2019-10-21HRK","CZK"
"2018-08-12","HUF","0.07942000000","2018-08-12HUF","CZK"
"2020-04-04","HRK","3.61100000000","2020-04-04HRK","CZK"
"2022-09-11","USD","24.42000000000","2022-09-11USD","CZK"
"2018-09-23","CZK","1.00000000000","2018-09-23CZK","CZK"
"2020-07-26","CZK","1.00000000000","2020-07-26CZK","CZK"
"2021-02-02","RON","5.31400000000","2021-02-02RON","CZK"
"2020-07-25","RON","5.43600000000","2020-07-25RON","CZK"
"2018-02-08","GBP","28.85200000000","2018-02-08GBP","CZK"
"2020-09-10","HRK","3.52700000000","2020-09-10HRK","CZK"
"2020-03-25","USD","25.35100000000","2020-03-25USD","CZK"
"2018-06-17","RON","5.51400000000","2018-06-17RON","CZK"
"2019-06-21","PLN","6.01400000000","2019-06-21PLN","CZK"
"2020-06-25","HRK","3.54100000000","2020-06-25HRK","CZK"
"2020-04-07","CZK","1.00000000000","2020-04-07CZK","CZK"
"2018-08-22","HRK","3.46200000000","2018-08-22HRK","CZK"
"2022-02-21","EUR","24.35000000000","2022-02-21EUR","CZK"
"2021-09-30","PLN","5.51800000000","2021-09-30PLN","CZK"
"2021-10-17","SEK","2.53300000000","2021-10-17SEK","CZK"
"2018-06-28","USD","22.44800000000","2018-06-28USD","CZK"
"2021-12-07","USD","22.62400000000","2021-12-07USD","CZK"
"2019-05-18","HUF","0.07883000000","2019-05-18HUF","CZK"
"2022-05-26","RON","4.99200000000","2022-05-26RON","CZK"
"2018-02-25","PLN","6.07600000000","2018-02-25PLN","CZK"
"2018-09-10","USD","22.16600000000","2018-09-10USD","CZK"
"2022-01-29","SEK","2.31600000000","2022-01-29SEK","CZK"
"2018-03-07","SEK","2.48200000000","2018-03-07SEK","CZK"
"2022-04-17","HUF","0.06486000000","2022-04-17HUF","CZK"
"2019-07-26","USD","22.93200000000","2019-07-26USD","CZK"
"2022-04-01","GBP","28.96700000000","2022-04-01GBP","CZK"
"2021-04-29","CZK","1.00000000000","2021-04-29CZK","CZK"
"2021-08-31","SEK","2.51200000000","2021-08-31SEK","CZK"
"2021-05-09","PLN","5.61400000000","2021-05-09PLN","CZK"
"2021-09-07","USD","21.43400000000","2021-09-07USD","CZK"
"2020-12-07","GBP","29.02800000000","2020-12-07GBP","CZK"
"2022-01-29","EUR","24.43500000000","2022-01-29EUR","CZK"
"2019-09-11","CZK","1.00000000000","2019-09-11CZK","CZK"
"2021-08-09","USD","21.59000000000","2021-08-09USD","CZK"
"2021-11-05","SEK","2.55200000000","2021-11-05SEK","CZK"
"2020-02-07","CZK","1.00000000000","2020-02-07CZK","CZK"
"2018-03-30","USD","20.64100000000","2018-03-30USD","CZK"
"2020-04-01","PLN","5.97500000000","2020-04-01PLN","CZK"
"2019-03-08","RON","5.40300000000","2019-03-08RON","CZK"
"2021-05-07","CZK","1.00000000000","2021-05-07CZK","CZK"
"2021-03-08","GBP","30.81700000000","2021-03-08GBP","CZK"
"2021-09-11","CZK","1.00000000000","2021-09-11CZK","CZK"
"2019-03-14","EUR","25.67000000000","2019-03-14EUR","CZK"
"2018-06-15","GBP","29.44300000000","2018-06-15GBP","CZK"
"2022-07-04","USD","23.66800000000","2022-07-04USD","CZK"
"2019-12-02","HRK","3.43300000000","2019-12-02HRK","CZK"
"2021-04-30","SEK","2.54600000000","2021-04-30SEK","CZK"
"2020-03-09","HRK","3.37500000000","2020-03-09HRK","CZK"
"2021-07-25","CZK","1.00000000000","2021-07-25CZK","CZK"
"2021-06-08","CZK","1.00000000000","2021-06-08CZK","CZK"
"2021-11-01","PLN","5.54600000000","2021-11-01PLN","CZK"
"2018-01-20","GBP","28.78100000000","2018-01-20GBP","CZK"
"2021-09-24","HRK","3.39000000000","2021-09-24HRK","CZK"
"2018-12-15","HRK","3.49100000000","2018-12-15HRK","CZK"
"2019-06-01","HUF","0.07961000000","2019-06-01HUF","CZK"
"2018-10-27","GBP","29.16600000000","2018-10-27GBP","CZK"
"2021-03-22","USD","21.86300000000","2021-03-22USD","CZK"
"2020-03-22","CZK","1.00000000000","2020-03-22CZK","CZK"
"2018-12-04","RON","5.56800000000","2018-12-04RON","CZK"
"2021-05-02","HUF","0.07193000000","2021-05-02HUF","CZK"
"2020-12-14","EUR","26.31500000000","2020-12-14EUR","CZK"
"2020-01-31","HUF","0.07480000000","2020-01-31HUF","CZK"
"2021-05-20","HUF","0.07277000000","2021-05-20HUF","CZK"
"2020-01-26","USD","22.79800000000","2020-01-26USD","CZK"
"2020-06-18","CZK","1.00000000000","2020-06-18CZK","CZK"
"2018-04-18","EUR","25.30000000000","2018-04-18EUR","CZK"
"2019-12-31","EUR","25.41000000000","2019-12-31EUR","CZK"
"2022-08-24","HUF","0.05995000000","2022-08-24HUF","CZK"
"2021-07-21","HRK","3.41400000000","2021-07-21HRK","CZK"
"2021-10-31","EUR","25.69500000000","2021-10-31EUR","CZK"
"2020-03-04","SEK","2.40000000000","2020-03-04SEK","CZK"
"2022-04-10","SEK","2.38200000000","2022-04-10SEK","CZK"
"2018-07-24","RON","5.55200000000","2018-07-24RON","CZK"
"2020-11-24","RON","5.38900000000","2020-11-24RON","CZK"
"2020-10-25","USD","22.96100000000","2020-10-25USD","CZK"
"2018-08-17","HUF","0.07945000000","2018-08-17HUF","CZK"
"2022-02-13","USD","21.37800000000","2022-02-13USD","CZK"
"2020-04-20","HUF","0.07706000000","2020-04-20HUF","CZK"
"2020-04-02","RON","5.70200000000","2020-04-02RON","CZK"
"2019-07-19","EUR","25.54500000000","2019-07-19EUR","CZK"
"2019-01-16","HRK","3.44200000000","2019-01-16HRK","CZK"
"2020-07-03","RON","5.51300000000","2020-07-03RON","CZK"
"2020-12-13","HRK","3.49300000000","2020-12-13HRK","CZK"
"2020-10-17","RON","5.59300000000","2020-10-17RON","CZK"
"2018-02-02","GBP","28.67200000000","2018-02-02GBP","CZK"
"2022-07-07","EUR","24.78000000000","2022-07-07EUR","CZK"
"2022-03-20","EUR","24.84000000000","2022-03-20EUR","CZK"
"2022-08-20","EUR","24.62500000000","2022-08-20EUR","CZK"
"2021-01-17","EUR","26.16000000000","2021-01-17EUR","CZK"
"2019-05-29","GBP","29.30800000000","2019-05-29GBP","CZK"
"2018-10-23","GBP","29.30200000000","2018-10-23GBP","CZK"
"2019-09-20","HRK","3.50100000000","2019-09-20HRK","CZK"
"2021-12-07","CZK","1.00000000000","2021-12-07CZK","CZK"
"2022-04-23","GBP","28.97800000000","2022-04-23GBP","CZK"
"2021-06-09","RON","5.15300000000","2021-06-09RON","CZK"
"2019-08-24","USD","23.27400000000","2019-08-24USD","CZK"
"2019-07-26","HUF","0.07824000000","2019-07-26HUF","CZK"
"2022-06-27","EUR","24.72500000000","2022-06-27EUR","CZK"
"2019-08-10","GBP","27.82700000000","2019-08-10GBP","CZK"
"2019-05-21","GBP","29.41800000000","2019-05-21GBP","CZK"
"2020-11-13","HRK","3.49500000000","2020-11-13HRK","CZK"
"2018-08-15","HRK","3.46100000000","2018-08-15HRK","CZK"
"2019-05-02","EUR","25.64500000000","2019-05-02EUR","CZK"
"2019-07-05","PLN","5.99300000000","2019-07-05PLN","CZK"
"2018-09-17","HUF","0.07844000000","2018-09-17HUF","CZK"
"2022-02-10","RON","4.92400000000","2022-02-10RON","CZK"
"2018-11-12","USD","23.02900000000","2018-11-12USD","CZK"
"2020-03-21","HRK","3.57300000000","2020-03-21HRK","CZK"
"2021-06-18","EUR","25.52000000000","2021-06-18EUR","CZK"
"2020-08-29","SEK","2.55300000000","2020-08-29SEK","CZK"
"2021-02-07","HUF","0.07237000000","2021-02-07HUF","CZK"
"2021-04-17","USD","21.63300000000","2021-04-17USD","CZK"
"2022-06-24","SEK","2.31200000000","2022-06-24SEK","CZK"
"2021-08-18","EUR","25.44000000000","2021-08-18EUR","CZK"
"2019-01-26","PLN","5.98800000000","2019-01-26PLN","CZK"
"2020-10-13","HUF","0.07593000000","2020-10-13HUF","CZK"
"2021-10-04","HRK","3.37900000000","2021-10-04HRK","CZK"
"2019-05-01","SEK","2.41200000000","2019-05-01SEK","CZK"
"2022-02-18","SEK","2.30100000000","2022-02-18SEK","CZK"
"2022-04-17","CZK","1.00000000000","2022-04-17CZK","CZK"
"2021-08-28","USD","21.73200000000","2021-08-28USD","CZK"
"2018-10-22","GBP","29.21800000000","2018-10-22GBP","CZK"
"2020-11-11","USD","22.47600000000","2020-11-11USD","CZK"
"2021-10-02","PLN","5.52300000000","2021-10-02PLN","CZK"
"2019-04-19","GBP","29.69600000000","2019-04-19GBP","CZK"
"2021-06-20","RON","5.18200000000","2021-06-20RON","CZK"
"2019-01-10","RON","5.47400000000","2019-01-10RON","CZK"
"2021-02-06","RON","5.29400000000","2021-02-06RON","CZK"
"2018-06-21","RON","5.53600000000","2018-06-21RON","CZK"
"2020-01-29","GBP","29.80100000000","2020-01-29GBP","CZK"
"2021-09-12","HRK","3.37800000000","2021-09-12HRK","CZK"
